"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"835","34.631397","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"836","34.652368","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"837","34.675422","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"838","34.693532","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"839","34.710992","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"840","34.730963","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"841","34.748720","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"842","34.769265","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","Incorrect","ADV_IND"
"843","34.785920","49:db:6e:a0:a0:89","<broadcast>","BLE ADV","56","38","-98","Incorrect","ADV_IND"
"844","34.977445","e0:30:9c:37:69:5a","<broadcast>","BLE ADV","63","39","-100","Incorrect","ADV_NONCONN_IND"
"845","35.014783","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-86","OK","ADV_NONCONN_IND"
"846","35.031872","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-94","OK","ADV_NONCONN_IND"
"847","35.048181","e0:30:8c:37:65:5a","4c:ff:1a:06:01:02","BLE ADV","62","39","-100","Incorrect","SCAN_REQ"
"848","35.067573","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"849","35.084888","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-96","OK","ADV_IND"
"850","35.392000","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"851","35.423525","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND[Malformed Packet]"
"852","35.442002","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"853","35.459978","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"854","35.478012","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"855","35.494664","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"856","35.514788","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"857","35.533247","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"858","35.550128","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"859","35.567610","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"860","35.583975","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"861","35.600399","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"862","35.617278","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"863","35.633761","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"864","35.651274","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"865","35.669479","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"866","35.688949","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"867","35.707240","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-96","OK","ADV_IND"
"868","35.922527","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND"
"869","35.962188","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-86","OK","ADV_NONCONN_IND"
"870","35.979155","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-94","OK","ADV_NONCONN_IND"
"871","35.995258","a0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"872","36.159365","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"873","36.175837","03:f8:f6:a4:e0:cc","<broadcast>","BLE ADV","56","38","-98","Incorrect","ADV_IND[Malformed Packet]"
"874","36.334086","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"875","36.354814","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"876","36.374228","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-98","OK","ADV_IND"
"877","36.394117","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"878","36.415666","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"879","36.432272","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"880","36.451796","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"881","36.470629","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"882","36.488802","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"883","36.505394","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"884","36.522124","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"885","36.539231","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"886","36.555322","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"887","36.572493","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"888","36.588462","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"889","36.605687","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"890","36.623301","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"891","36.640993","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"892","36.715654","49:db:4e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"893","36.861078","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-86","OK","ADV_NONCONN_IND"
"894","36.879171","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-96","OK","ADV_NONCONN_IND"
"895","36.896344","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"896","36.916125","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"897","36.934013","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-101","OK","ADV_IND"
"898","37.275859","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"899","37.318668","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"900","37.337043","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"901","37.357933","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"902","37.374311","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"903","37.396701","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"904","37.413339","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"905","37.433505","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"906","37.451040","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-78","OK","ADV_NONCONN_IND"
"907","37.467951","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"908","37.484965","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"909","37.501781","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"910","37.522487","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"911","37.543925","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"912","37.562158","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"913","37.578886","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"914","37.599575","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"915","37.618387","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"916","37.807276","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-97","OK","ADV_NONCONN_IND"
"917","37.826726","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"918","37.849990","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-95","OK","ADV_NONCONN_IND"
"919","37.866374","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"920","38.000701","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"921","38.019321","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-100","OK","ADV_IND"
"922","38.226117","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"923","38.261120","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"924","38.279849","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"925","38.299676","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"926","38.318213","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"927","38.337091","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"928","38.354904","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"929","38.372867","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"930","38.389756","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-78","OK","ADV_NONCONN_IND"
"931","38.406140","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"932","38.424084","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"933","38.440464","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"934","38.456931","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"935","38.474429","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"936","38.492321","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"937","38.509460","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"938","38.547925","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"939","38.567610","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-101","OK","ADV_IND"
"940","38.755634","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND"
"941","38.796047","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-86","OK","ADV_NONCONN_IND"
"942","38.813224","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-95","OK","ADV_NONCONN_IND"
"943","39.167065","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"944","39.203070","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"945","39.223571","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"946","39.245380","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"947","39.264521","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"948","39.284223","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"949","39.300883","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"950","39.319458","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"951","39.336028","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"952","39.352513","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"953","39.369739","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"954","39.387841","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-98","OK","ADV_IND"
"955","39.404058","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"956","39.421626","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"957","39.438568","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"958","39.455308","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"959","39.474955","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"960","39.492298","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"961","39.645342","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"962","39.697057","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-85","OK","ADV_NONCONN_IND"
"963","39.713586","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-94","OK","ADV_NONCONN_IND"
"964","39.735173","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"965","39.825620","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"966","39.843756","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-98","OK","ADV_IND"
"967","39.860022","49:db:6e:80:a0:cc","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"968","40.014132","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"969","40.032534","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"970","40.111085","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"971","40.149736","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"972","40.173277","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"973","40.193573","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"974","40.217708","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"975","40.238323","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"976","40.257993","49:db:7e:a6:a0:cd","<broadcast>","BLE ADV","48","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"977","40.274959","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"978","40.292878","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"979","40.309305","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"980","40.327406","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"981","40.343961","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"982","40.360982","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"983","40.379755","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"984","40.395905","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"985","40.412219","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"986","40.428415","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"987","40.445638","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"988","40.461614","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"989","40.480780","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"990","40.497956","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"991","40.644372","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","OK","ADV_NONCONN_IND"
"992","40.685598","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-85","OK","ADV_NONCONN_IND"
"993","40.704565","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-96","OK","ADV_NONCONN_IND"
"994","40.724464","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"995","40.744222","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","Incorrect","ADV_IND"
"996","40.762035","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-98","OK","ADV_IND"
"997","40.777586","49:db:6e:a8:a0:c5","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"998","40.928404","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"999","40.946844","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-98","OK","ADV_IND"
"1000","41.061192","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1001","41.097276","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"1002","41.116910","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1003","41.137350","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1004","41.156341","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"1005","41.175767","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-98","OK","ADV_IND"
"1006","41.195623","\032","<broadcast>","BLE ADV","40","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"1007","41.217051","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"1008","41.234014","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1009","41.250816","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1010","41.267877","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1011","41.286218","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"1012","41.303087","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"1013","41.319631","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"1014","41.335951","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1015","41.353432","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1016","41.370053","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1017","41.386795","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"1018","41.402845","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"1019","41.421323","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"1020","41.438968","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"1021","41.477651","09:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1022","41.586398","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-85","OK","ADV_NONCONN_IND"
"1023","41.631238","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-93","OK","ADV_NONCONN_IND"
"1024","41.648134","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"1025","41.668120","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"1026","41.685770","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"1027","41.704331","49:db:6a:a6:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"1028","41.844325","48:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","Incorrect","ADV_IND"
"1029","41.863554","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"1030","41.883448","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"1031","42.007120","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"1032","42.027716","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-63","OK","ADV_NONCONN_IND"
"1033","42.046945","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1034","42.065441","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"1035","42.083823","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-97","OK","ADV_IND"
"1036","42.099728","49:db:6e:a0:a8:0d","<broadcast>","BLE ADV","40","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"1037","42.119677","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"1038","42.138942","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1039","42.158955","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1040","42.176013","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1041","42.195129","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"1042","42.222068","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1043","42.243425","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1044","42.260723","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1045","42.277512","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1046","42.296090","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1047","42.313110","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"1048","42.329973","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"1049","42.348645","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"1050","42.366323","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"1051","42.533717","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"1052","42.571428","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","OK","ADV_IND"
"1053","42.589502","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-99","OK","ADV_IND"
"1054","42.607346","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"1055","42.757233","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"1056","42.777253","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-101","OK","ADV_IND"
"1057","42.952870","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1058","42.991906","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"1059","43.010697","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1060","43.030967","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1061","43.048406","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1062","43.068522","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
