"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"1852","62.997568","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"1853","63.099325","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","37","-92","OK","ADV_IND"
"1854","63.115617","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","38","-84","OK","ADV_IND"
"1855","63.130737","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","39","-91","OK","ADV_IND"
"1856","63.151202","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"1857","63.170404","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1858","63.188152","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1859","63.323276","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-93","OK","ADV_IND"
"1860","63.342708","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1861","63.360376","49:cb:62:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1862","63.380978","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-62","OK","ADV_NONCONN_IND"
"1863","63.401853","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-63","OK","ADV_NONCONN_IND"
"1864","63.421691","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1865","63.437988","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","63","37","-97","Incorrect","ADV_IND[Malformed Packet]"
"1866","63.459739","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1867","63.480343","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1868","63.503196","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"1869","63.524592","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1870","63.545874","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1871","63.566883","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"1872","63.587966","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1873","63.605640","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"1874","63.622678","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"1875","63.639568","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1876","63.656167","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1877","63.672712","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"1878","63.690984","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1879","63.707442","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1880","63.725003","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-91","OK","ADV_IND"
"1881","63.742725","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1882","63.759328","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","39","-96","OK","ADV_IND"
"1883","63.776856","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"1884","63.794352","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-92","OK","ADV_IND"
"1885","63.869145","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"1886","63.888175","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"1887","63.906344","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-96","OK","ADV_IND"
"1888","63.924692","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-90","OK","ADV_NONCONN_IND"
"1889","63.941362","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","37","-97","OK","ADV_IND"
"1890","63.956849","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","38","-94","OK","ADV_IND"
"1891","63.971761","7e:a6:b4:61:3c:57","<broadcast>","BLE ADV","46","39","-101","Incorrect","ADV_IND"
"1892","64.058330","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"1893","64.077731","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-97","OK","ADV_IND"
"1894","64.244474","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1895","64.278213","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-62","OK","ADV_NONCONN_IND"
"1896","64.298146","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-63","OK","ADV_NONCONN_IND"
"1897","64.318009","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1898","64.337662","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"1899","64.355713","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1900","64.374750","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1901","64.394471","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"1902","64.410972","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1903","64.432097","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1904","64.453459","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"1905","64.470500","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1906","64.488440","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"1907","64.512484","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"1908","64.529234","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1909","64.548148","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"1910","64.565847","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"1911","64.585126","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-90","OK","ADV_IND"
"1912","64.603322","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1913","64.620762","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"1914","64.638286","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1915","64.654938","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1916","64.670965","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","37","-99","Incorrect","ADV_IND[Malformed Packet]"
"1917","64.686056","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","38","-100","OK","ADV_IND"
"1918","64.708949","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-99","OK","ADV_IND"
"1919","64.792439","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"1920","64.810640","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-94","OK","ADV_IND"
"1921","64.828208","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","OK","ADV_IND"
"1922","64.851637","e4:30:8c:37:69:5a","<broadcast>","BLE ADV","58","37","-101","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"1923","64.868950","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"1924","64.885075","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-90","OK","ADV_NONCONN_IND"
"1925","64.973311","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"1926","64.992637","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1927","65.158799","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1928","65.224809","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-62","OK","ADV_NONCONN_IND"
"1929","65.245005","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-63","OK","ADV_NONCONN_IND"
"1930","65.265809","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1931","65.284752","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"1932","65.303876","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1933","65.321733","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1934","65.339592","7e:e6:b4:61:3b:17","<broadcast>","BLE ADV","46","37","-101","Incorrect","ADV_IND"
"1935","65.361643","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1936","65.380952","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1937","65.397601","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"1938","65.413909","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1939","65.430543","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"1940","65.448118","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"1941","65.465416","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-92","OK","ADV_IND"
"1942","65.481714","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1943","65.498818","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"1944","65.516406","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1945","65.533436","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1946","65.555993","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"1947","65.574086","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1948","65.705056","49:db:2e:a6:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1949","65.759564","\006","<broadcast>","BLE ADV","63","37","-101","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"1950","65.776526","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"1951","65.792864","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"1952","65.810016","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","37","-96","OK","ADV_IND"
"1953","65.825381","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","38","-99","OK","ADV_IND"
"1954","65.840708","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","39","-98","OK","ADV_IND"
"1955","65.888658","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-95","OK","ADV_IND"
"1956","65.907536","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1957","66.082673","7e:e6:b4:61:3b:57","<broadcast>","BLE ADV","46","39","-98","OK","ADV_IND"
"1958","66.176531","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-62","OK","ADV_NONCONN_IND"
"1959","66.195590","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-64","OK","ADV_NONCONN_IND"
"1960","66.218254","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1961","66.238098","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-62","OK","ADV_NONCONN_IND"
"1962","66.258627","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1963","66.277180","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1964","66.295274","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"1965","66.311768","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1966","66.330784","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1967","66.348116","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"1968","66.366083","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1969","66.382897","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-71","OK","ADV_NONCONN_IND"
"1970","66.399680","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"1971","66.416077","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"1972","66.434009","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1973","66.450086","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"1974","66.466329","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-71","OK","ADV_NONCONN_IND"
"1975","66.482608","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1976","66.501126","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"1977","66.518770","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1978","66.703983","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"1979","66.805255","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"1980","66.823740","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"1981","66.841628","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"1982","66.985679","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-95","OK","ADV_IND"
"1983","67.003617","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-92","OK","ADV_IND"
"1984","67.116604","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1985","67.155614","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"1986","67.175195","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"1987","67.192968","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1988","67.211949","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"1989","67.232114","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-92","OK","ADV_IND"
"1990","67.249045","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1991","67.266556","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"1992","67.282649","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1993","67.298972","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"1994","67.314905","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"1995","67.331770","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1996","67.348351","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1997","67.368028","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"1998","67.385368","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1999","67.401991","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2000","67.421434","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"2001","67.440026","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-94","OK","ADV_IND"
"2002","67.457812","49:df:6e:a0:a0:c9","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"2003","67.540081","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"2004","67.559181","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-95","OK","ADV_IND"
"2005","67.645933","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2006","67.686541","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-96","OK","ADV_NONCONN_IND"
"2007","67.703496","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-83","OK","ADV_NONCONN_IND"
"2008","67.721169","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-88","OK","ADV_NONCONN_IND"
"2009","67.739690","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2010","67.757737","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-94","OK","ADV_IND"
"2011","68.064501","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2012","68.086458","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"2013","68.104785","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2014","68.122846","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2015","68.145214","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2016","68.161477","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2017","68.179233","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"2018","68.195447","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2019","68.214393","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"2020","68.232406","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"2021","68.248672","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"2022","68.265944","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2023","68.282315","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2024","68.304288","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2025","68.321551","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2026","68.338351","41:db:6e:a0:e0:cc","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"2027","68.452575","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"2028","68.471086","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2029","68.590543","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-92","OK","ADV_NONCONN_IND"
"2030","68.633871","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-97","OK","ADV_NONCONN_IND"
"2031","68.651183","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"2032","68.669482","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","OK","ADV_NONCONN_IND"
"2033","68.818772","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"2034","68.836972","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-95","OK","ADV_IND"
"2035","69.013428","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2036","69.049330","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-62","OK","ADV_NONCONN_IND"
"2037","69.067418","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-64","OK","ADV_NONCONN_IND"
"2038","69.088888","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2039","69.105915","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2040","69.127030","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2041","69.143801","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"2042","69.164290","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2043","69.181020","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2044","69.197365","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2045","69.213999","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2046","69.230890","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2047","69.247145","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"2048","69.263487","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2049","69.279734","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2050","69.296061","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2051","69.369608","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"2052","69.389921","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-96","OK","ADV_IND"
"2053","69.539023","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","OK","ADV_NONCONN_IND"
"2054","69.558068","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"2055","69.575996","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-94","OK","ADV_IND"
"2056","69.593184","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-96","OK","ADV_NONCONN_IND"
"2057","69.737813","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","OK","ADV_IND"
"2058","69.755914","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-96","OK","ADV_IND"
"2059","69.955676","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2060","69.994724","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2061","70.015548","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-64","OK","ADV_NONCONN_IND"
"2062","70.035015","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2063","70.055457","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2064","70.074834","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2065","70.093711","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"2066","70.113293","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2067","70.130000","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"2068","70.147032","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2069","70.163689","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2070","70.180374","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2071","70.196807","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2072","70.213929","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2073","70.230233","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2074","70.246468","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2075","70.287057","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"2076","70.305713","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-94","OK","ADV_IND"
"2077","70.489908","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","OK","ADV_NONCONN_IND"
"2078","70.650647","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"2079","70.670794","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-96","OK","ADV_IND"
