"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"1169","51.576764","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1170","51.594633","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1171","51.612626","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1172","51.631558","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1173","51.647840","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1174","51.664627","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1175","51.683990","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1176","51.700566","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1177","51.717529","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1178","51.733562","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-82","OK","ADV_NONCONN_IND"
"1179","51.750004","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1180","51.995489","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1181","52.012271","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-91","OK","ADV_NONCONN_IND"
"1182","52.031091","e0:30:8c:36:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND"
"1183","52.047852","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1184","52.065138","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"1185","52.081293","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"1186","52.400994","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-66","OK","ADV_NONCONN_IND"
"1187","52.420136","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1188","52.439170","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1189","52.455967","47:90:2f:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-101","Incorrect","SCAN_REQ"
"1190","52.473804","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1191","52.493880","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1192","52.513805","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1193","52.531720","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1194","52.548246","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1195","52.568457","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1196","52.584959","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1197","52.606119","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1198","52.625862","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1199","52.642788","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1200","52.659543","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1201","52.676282","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1202","52.940669","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","Incorrect","ADV_NONCONN_IND"
"1203","52.957636","\006","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND"
"1204","52.982007","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1205","53.001552","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"1206","53.018589","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"1207","53.168363","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-97","OK","SCAN_REQ"
"1208","53.350635","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1209","53.369342","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1210","53.388857","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1211","53.406480","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1212","53.424245","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1213","53.442700","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1214","53.458775","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1215","53.477664","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1216","53.494203","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1217","53.511079","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1218","53.527159","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1219","53.544786","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1220","53.562453","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1221","53.578804","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1222","53.596165","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1223","53.612088","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1224","53.630473","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1225","53.889093","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1226","53.906344","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","OK","ADV_NONCONN_IND"
"1227","53.926778","e0:30:8c:37:69:5a","aa:03:03:06:01:02","BLE ADV","63","39","-101","Incorrect","ADV_DIRECT_IND"
"1228","53.944113","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1229","53.960588","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-90","OK","ADV_NONCONN_IND"
"1230","53.980761","e0:30:8c:17:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"1231","54.080551","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-94","OK","SCAN_REQ"
"1232","54.292447","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1233","54.311038","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1234","54.334912","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1235","54.353230","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1236","54.373310","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1237","54.390871","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1238","54.408593","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1239","54.427972","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"1240","54.447090","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1241","54.466828","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1242","54.483238","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1243","54.499392","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1244","54.515244","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1245","54.531419","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1246","54.547839","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1247","54.566251","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-82","OK","ADV_NONCONN_IND"
"1248","54.583697","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1249","54.626675","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-86","OK","SCAN_REQ"
"1250","54.808778","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","38","-89","OK","SCAN_REQ"
"1251","54.871094","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"1252","55.240843","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-66","OK","ADV_NONCONN_IND"
"1253","55.260261","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1254","55.280294","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1255","55.299368","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1256","55.318236","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1257","55.337964","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1258","55.356333","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1259","55.374435","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1260","55.390949","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1261","55.409250","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1262","55.425974","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1263","55.442523","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1264","55.458352","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1265","55.474562","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1266","55.490452","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1267","55.506928","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1268","55.523197","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1269","55.539355","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"1270","55.556987","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-91","OK","SCAN_REQ"
"1271","55.723034","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","38","-99","OK","SCAN_REQ"
"1272","55.740260","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","40","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"1273","55.778557","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1274","55.795648","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","OK","ADV_NONCONN_IND"
"1275","55.812986","e0:30:cc:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"1276","55.829744","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1277","55.849026","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"1278","56.189845","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1279","56.221676","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1280","56.275810","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1281","56.292828","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1282","56.317316","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1283","56.336977","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-81","OK","ADV_NONCONN_IND"
"1284","56.353843","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1285","56.370162","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1286","56.386584","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1287","56.402802","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1288","56.419853","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1289","56.436429","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1290","56.452625","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"1291","56.643117","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-91","OK","SCAN_REQ"
"1292","56.715983","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-91","OK","ADV_NONCONN_IND"
"1293","56.737475","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND"
"1294","56.756768","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1295","56.773105","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"1296","56.825242","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"1297","57.126796","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-66","OK","ADV_NONCONN_IND"
"1298","57.145230","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1299","57.164605","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1300","57.187379","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1301","57.206151","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1302","57.227005","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1303","57.244999","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-90","OK","SCAN_REQ"
"1304","57.262815","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1305","57.283064","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1306","57.300287","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1307","57.318062","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","Incorrect","ADV_NONCONN_IND"
"1308","57.334875","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1309","57.351853","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1310","57.368630","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1311","57.385390","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1312","57.401599","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1313","57.418128","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1314","57.434780","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"1315","57.663006","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1316","57.679731","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","OK","ADV_NONCONN_IND"
"1317","58.072927","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1318","58.115018","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1319","58.133929","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1320","58.151777","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1321","58.170052","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1322","58.188645","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1323","58.208794","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"1324","58.226283","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1325","58.246016","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1326","58.262472","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1327","58.281514","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1328","58.298618","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1329","58.315949","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1330","58.332226","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1331","58.351553","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1332","58.368158","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"1333","58.607614","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1334","58.626123","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-89","OK","ADV_NONCONN_IND"
"1335","58.642065","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","OK","ADV_NONCONN_IND"
"1336","58.660214","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1337","58.676254","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"1338","58.692389","a0:30:8c:37:6d:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"1339","59.019167","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-66","OK","ADV_NONCONN_IND"
"1340","59.038080","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1341","59.055808","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1342","59.075328","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1343","59.093263","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1344","59.113004","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1345","59.131558","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1346","59.150401","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"1347","59.169356","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1348","59.186463","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1349","59.202434","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-81","OK","ADV_NONCONN_IND"
"1350","59.218599","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1351","59.235004","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1352","59.255047","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1353","59.271993","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"1354","59.289175","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1355","59.305651","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1356","59.326780","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1357","59.560514","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1358","59.577290","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","OK","ADV_NONCONN_IND"
"1359","59.593646","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND"
"1360","59.609566","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1361","59.963772","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1362","59.986655","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1363","60.010667","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1364","60.030123","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1365","60.051959","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1366","60.071082","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1367","60.089870","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1368","60.106370","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1369","60.123977","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1370","60.141004","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-82","OK","ADV_NONCONN_IND"
"1371","60.158333","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1372","60.175265","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"1373","60.193652","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"1374","60.213521","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1375","60.230544","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1376","60.250281","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1377","60.266932","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1378","60.306056","43:90:2e:5d:2c:c4","49:db:6e:a0:a0:cd","BLE ADV","38","37","-85","OK","SCAN_REQ"
"1379","60.503830","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","OK","ADV_NONCONN_IND"
"1380","60.521842","e0:30:8e:37:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"1381","60.540137","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"1382","60.910325","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1383","60.929466","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1384","60.955065","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"1385","60.975902","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1386","60.995995","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1387","61.015242","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"1388","61.031848","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
